curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
885.28	18	70.6	6.32	0.0	-620.0	2022-07-29 15:57:38.214691
874.92	18	71.7	6.44	0.00037756975275691015	-609.0	2022-07-29 15:57:39.242514
870.09	18	72.1	6.43	0.00020903283121905333	-607.0	2022-07-29 15:57:40.229131
907.6	20	74.4	6.91	0.00019743856370026193	-609.0	2022-07-29 15:57:41.229684
878.61	20	70.5	6.59	0.00017738808712289194	-590.0	2022-07-29 15:57:42.301643
885.07	20	72.0	6.78	0.0	-596.0	2022-07-29 15:57:43.214680
866.36	16	70.4	6.1	0.0	-631.0	2022-07-29 15:57:44.247402
745.88	16	85.6	5.97	0.0	-543.0	2022-07-29 15:57:45.261933
690.0	16	163.8	2.94	0.0	-503.0	2022-07-29 15:57:46.257579
700.0	16	195.0	3.9	0.0	-510.0	2022-07-29 15:57:47.264492
755.0	18	204.3	3.64	0.0	-529.0	2022-07-29 15:57:48.298888
785.0	18	214.1	4.25	0.0	-550.0	2022-07-29 15:57:49.269639
785.0	18	229.7	3.99	0.0	-550.0	2022-07-29 15:57:50.270060
770.0	17	247.0	3.83	0.0	-550.0	2022-07-29 15:57:51.273493
750.0	17	252.4	4.18	0.0	-536.0	2022-07-29 15:57:52.281505
750.0	17	257.6	3.51	0.0	-536.0	2022-07-29 15:57:53.285593
750.0	17	263.6	3.36	0.0	-536.0	2022-07-29 15:57:54.247777
790.0	19	249.0	5.84	0.0	-542.0	2022-07-29 15:57:55.297684
825.0	19	257.9	3.6	0.0	-566.0	2022-07-29 15:57:56.331915
810.0	19	261.4	4.86	0.0	-556.0	2022-07-29 15:57:57.273121
840.0	19	261.6	5.15	0.0	-577.0	2022-07-29 15:57:58.269448
820.0	19	263.2	4.03	0.0	-563.0	2022-07-29 15:57:59.269451
825.0	19	266.6	4.23	0.0	-566.0	2022-07-29 15:58:00.285531
830.0	19	270.7	4.37	0.0	-570.0	2022-07-29 15:58:01.293587
895.0	21	267.5	8.9	0.0	-590.0	2022-07-29 15:58:02.283629
885.0	21	267.5	8.3	0.0	-584.0	2022-07-29 15:58:03.281727
934.8	21	193.2	10.21	0.0037181150021616946	-582.0	2022-07-29 15:58:04.345886
944.02	22	153.5	9.93	0.0026944875827924447	-585.0	2022-07-29 15:58:05.276648
925.47	22	141.9	9.74	0.0006746924196322265	-592.0	2022-07-29 15:58:06.285908
912.57	22	134.2	9.59	0.0007413290971670638	-584.0	2022-07-29 15:58:07.265078
935.53	22	123.3	9.27	0.0008344887793354901	-597.0	2022-07-29 15:58:08.263711
932.37	24	107.6	9.13	0.000887939465692078	-571.0	2022-07-29 15:58:09.281340
906.83	24	92.6	8.22	0.0015700924459603957	-550.0	2022-07-29 15:58:10.241103
873.68	24	86.6	7.91	0.0005703976865731038	-538.0	2022-07-29 15:58:11.230281
886.62	21	83.5	7.76	0.0003619535148271672	-582.0	2022-07-29 15:58:12.253637
874.24	21	83.4	7.38	0.0010178531441483623	-568.0	2022-07-29 15:58:13.251361
805.72	21	81.0	7.49	0.0003541773247806068	-529.0	2022-07-29 15:58:14.254083
888.33	21	80.5	7.26	0.0001424077262664578	-585.0	2022-07-29 15:58:15.266036
883.19	23	76.3	7.67	0.00016093773050977026	-559.0	2022-07-29 15:58:16.245585
877.25	23	74.3	7.17	0.00032303497822744245	-553.0	2022-07-29 15:58:17.259944
868.25	23	73.2	7.29	0.0002482427029710732	-548.0	2022-07-29 15:58:18.271219
900.22	23	72.2	7.1	0.00014867878624045413	-570.0	2022-07-29 15:58:19.239617
866.15	19	71.8	6.73	0.0	-595.0	2022-07-29 15:58:20.259293
865.33	19	69.3	6.45	0.0003585881870805799	-591.0	2022-07-29 15:58:21.289560
899.92	19	69.9	6.49	0.0	-618.0	2022-07-29 15:58:22.296567
889.53	21	66.4	6.75	0.0001607243309849723	-585.0	2022-07-29 15:58:23.268984
884.73	21	66.2	6.64	0.0001451512872280063	-582.0	2022-07-29 15:58:24.257495
862.74	21	66.3	6.75	0.0	-569.0	2022-07-29 15:58:25.261597
889.92	21	66.2	6.65	0.00016069185146229585	-586.0	2022-07-29 15:58:26.347437
804.91	16	76.7	6.17	0.0	-586.0	2022-07-29 15:58:27.333891
685.0	16	155.1	2.93	0.0	-499.0	2022-07-29 15:58:28.309427
685.0	16	190.4	3.49	0.0	-499.0	2022-07-29 15:58:29.321614
745.0	18	202.9	3.55	0.0	-522.0	2022-07-29 15:58:30.330652
790.0	18	213.1	4.67	0.0	-553.0	2022-07-29 15:58:31.333327
800.0	18	219.9	5.69	0.0	-560.0	2022-07-29 15:58:32.329747
765.0	18	223.8	3.32	0.0	-536.0	2022-07-29 15:58:33.313628
735.0	17	236.9	5.55	0.0	-525.0	2022-07-29 15:58:34.337450
