	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
626	75.0	6625	8	89.6	0.9	0.0	-64.0	2022-07-18 21:05:00.299480
627	76.0	5540	8	89.6	0.98	0.0	-65.0	2022-07-18 21:05:01.243486
628	71.0	6608	8	89.6	1.08	0.0	-61.0	2022-07-18 21:05:02.224449
629	71.0	5985	8	89.6	1.01	0.0	-61.0	2022-07-18 21:05:03.272426
630	75.0	5770	8	89.6	0.89	0.0	-64.0	2022-07-18 21:05:04.220437
631	73.0	6561	8	89.6	1.04	0.00031481189988981584	-62.0	2022-07-18 21:05:05.247672
632	71.0	6865	8	89.6	1.06	0.0	-61.0	2022-07-18 21:05:06.328421
633	74.0	5801	8	89.6	1.13	0.0	-63.0	2022-07-18 21:05:07.254433
634	72.0	5834	8	89.6	0.98	0.0	-61.0	2022-07-18 21:05:08.292575
635	73.0	6381	8	89.6	0.83	0.0	-62.0	2022-07-18 21:05:09.247515
636	73.0	6570	8	89.6	0.88	0.0	-62.0	2022-07-18 21:05:10.249722
637	74.0	6858	8	89.6	0.88	0.0	-63.0	2022-07-18 21:05:11.300450
638	72.0	6379	8	89.6	0.84	0.0	-61.0	2022-07-18 21:05:12.260376
639	72.0	5658	8	89.6	0.97	0.0	-61.0	2022-07-18 21:05:13.252419
640	76.0	5781	8	89.6	0.9	0.0	-65.0	2022-07-18 21:05:14.300483
641	74.0	5525	8	89.6	0.99	0.0	-63.0	2022-07-18 21:05:15.315423
642	73.0	6070	8	89.6	1.03	0.0	-62.0	2022-07-18 21:05:16.252429
643	73.0	5878	8	89.6	1.17	0.0	-62.0	2022-07-18 21:05:17.269053
644	73.0	6177	8	89.6	0.99	0.0	-62.0	2022-07-18 21:05:18.246554
645	75.0	6681	8	89.6	0.87	0.0	-64.0	2022-07-18 21:05:19.268442
646	73.0	6359	8	89.6	0.83	0.0	-62.0	2022-07-18 21:05:20.364503
647	71.0	7119	8	89.6	0.8	0.0	-61.0	2022-07-18 21:05:21.256436
648	72.0	6315	8	89.6	0.9	0.0	-61.0	2022-07-18 21:05:22.256452
649	69.09	6308	8	89.6	1.07	0.0	-59.0	2022-07-18 21:05:23.264395
650	72.0	7009	8	89.6	1.08	0.0	-61.0	2022-07-18 21:05:24.290674
651	73.0	5201	8	89.6	1.09	0.0	-62.0	2022-07-18 21:05:25.268392
652	74.0	5170	8	89.6	1.55	0.0	-63.0	2022-07-18 21:05:26.304444
653	73.0	5855	8	89.6	1.6	0.0	-62.0	2022-07-18 21:05:27.272432
654	76.0	5653	8	89.6	1.05	0.0	-65.0	2022-07-18 21:05:28.272437
655	73.0	6729	8	89.6	1.07	0.0	-62.0	2022-07-18 21:05:29.329574
656	76.0	5963	8	89.6	1.1	0.0	-65.0	2022-07-18 21:05:30.343076
657	71.0	4812	8	89.6	1.2	0.0	-61.0	2022-07-18 21:05:31.297205
658	73.0	5887	8	89.6	0.94	0.0	-62.0	2022-07-18 21:05:32.296405
659	73.0	5428	8	89.6	1.08	0.0	-62.0	2022-07-18 21:05:33.285656
660	76.0	5915	8	89.6	0.94	0.0	-65.0	2022-07-18 21:05:34.328736
661	72.0	6550	8	89.6	0.85	0.0	-61.0	2022-07-18 21:05:35.288433
662	76.0	6037	8	89.6	0.96	0.00015323322096230462	-65.0	2022-07-18 21:05:36.263238
663	73.0	6592	8	89.6	1.27	0.0	-62.0	2022-07-18 21:05:37.280417
664	73.0	6974	8	89.6	0.98	0.0	-62.0	2022-07-18 21:05:38.288453
665	75.0	6218	8	89.6	0.92	0.0	-64.0	2022-07-18 21:05:39.275943
666	76.0	5836	8	89.6	0.96	0.0	-65.0	2022-07-18 21:05:40.284405
667	72.0	6046	8	89.6	0.98	0.0	-61.0	2022-07-18 21:05:41.263601
668	73.0	5712	8	89.6	1.56	0.0	-62.0	2022-07-18 21:05:42.396440
669	75.0	5326	8	89.6	1.57	0.0	-64.0	2022-07-18 21:05:43.293298
670	69.0	6542	8	89.6	1.22	0.0	-59.0	2022-07-18 21:05:44.272846
671	74.0	6161	8	89.6	1.64	0.0	-63.0	2022-07-18 21:05:45.296428
672	74.0	6340	8	89.6	0.84	0.0	-63.0	2022-07-18 21:05:46.292387
673	70.0	5685	8	89.6	1.05	0.0	-60.0	2022-07-18 21:05:47.392518
674	77.0	5918	8	89.6	1.06	0.0	-66.0	2022-07-18 21:05:48.303515
675	72.0	6269	8	89.6	0.84	0.0	-61.0	2022-07-18 21:05:49.324420
676	75.0	6815	8	89.6	1.16	0.0	-64.0	2022-07-18 21:05:50.308493
677	74.0	5836	8	89.6	1.28	0.0	-63.0	2022-07-18 21:05:51.287629
678	72.0	7122	8	89.6	0.85	0.0	-61.0	2022-07-18 21:05:52.303348
679	76.0	6361	8	89.6	1.13	0.0	-65.0	2022-07-18 21:05:53.300423
680	72.0	6582	8	89.6	0.78	0.0	-61.0	2022-07-18 21:05:54.308441
681	71.0	5035	8	89.6	1.27	0.0	-61.0	2022-07-18 21:05:55.347352
682	75.0	6027	8	89.6	1.03	0.0	-64.0	2022-07-18 21:05:56.312442
683	73.0	5390	8	89.6	1.01	0.0	-62.0	2022-07-18 21:05:57.307230
684	74.0	5403	8	89.6	1.03	0.0	-63.0	2022-07-18 21:05:58.304428
685	73.0	6458	8	89.6	0.85	0.0	-62.0	2022-07-18 21:05:59.364271
686	74.0	5609	8	89.6	0.97	0.0	-63.0	2022-07-18 21:06:00.312490
687	71.0	6859	8	89.6	0.77	0.0	-61.0	2022-07-18 21:06:01.320093
688	72.0	2903	8	89.6	1.75	0.00016655562958027982	-61.0	2022-07-18 21:06:02.312310
689	77.0	5427	8	89.6	0.95	0.0	-66.0	2022-07-18 21:06:03.316436
690	73.0	6756	8	89.6	0.79	0.0	-62.0	2022-07-18 21:06:04.320480
691	73.0	5513	8	89.6	1.43	0.0	-62.0	2022-07-18 21:06:05.314476
692	72.0	6123	8	89.6	0.89	0.0	-61.0	2022-07-18 21:06:06.312519
693	72.0	6880	8	89.6	1.02	0.0	-61.0	2022-07-18 21:06:07.362883
694	73.0	6581	8	89.6	0.81	0.0	-62.0	2022-07-18 21:06:08.339527
695	74.0	6330	8	89.6	0.9	0.0	-63.0	2022-07-18 21:06:09.321661
696	74.0	6245	8	89.6	1.1	0.0	-63.0	2022-07-18 21:06:10.320138
697	74.0	5486	8	89.6	0.99	0.0	-63.0	2022-07-18 21:06:11.363459
698	73.0	6480	8	89.6	0.88	0.0	-62.0	2022-07-18 21:06:12.316439
699	71.0	6188	8	89.6	1.46	0.0	-61.0	2022-07-18 21:06:13.324433
700	76.0	5428	8	89.6	1.1	0.0	-65.0	2022-07-18 21:06:14.320672
701	73.0	6731	8	89.6	0.82	0.0	-62.0	2022-07-18 21:06:15.316460
702	75.0	5528	8	89.6	2.54	0.0	-64.0	2022-07-18 21:06:16.319630
703	74.0	6247	8	89.6	0.81	0.0	-63.0	2022-07-18 21:06:17.292257
704	73.0	5867	8	89.6	1.17	0.0	-62.0	2022-07-18 21:06:18.308118
705	74.0	6169	8	89.6	0.98	0.0	-63.0	2022-07-18 21:06:19.295651
706	77.0	5424	8	89.6	1.17	0.0	-66.0	2022-07-18 21:06:20.331481
707	72.0	6172	8	89.6	0.98	0.0	-61.0	2022-07-18 21:06:21.368473
708	73.0	6352	8	89.6	0.83	0.0	-62.0	2022-07-18 21:06:22.356454
709	74.0	6855	8	89.6	0.78	0.0	-63.0	2022-07-18 21:06:23.371694
710	74.0	5042	8	89.6	0.98	0.0	-63.0	2022-07-18 21:06:24.406056
711	72.0	6969	8	89.6	0.89	0.0	-61.0	2022-07-18 21:06:25.388670
712	73.0	6963	8	89.6	0.79	0.0	-62.0	2022-07-18 21:06:26.364442
713	71.0	5012	8	89.4	1.17	0.0	-61.0	2022-07-18 21:06:27.349832
714	75.0	5601	8	89.4	1.04	0.0	-64.0	2022-07-18 21:06:28.352915
715	73.0	5827	8	89.4	1.01	0.0	-62.0	2022-07-18 21:06:29.354470
716	73.0	5825	8	89.4	0.9	0.0	-62.0	2022-07-18 21:06:30.349443
717	74.0	6146	8	89.4	0.89	0.0	-63.0	2022-07-18 21:06:31.368420
718	69.0	5401	8	89.4	0.99	0.0	-59.0	2022-07-18 21:06:32.348435
719	74.0	6080	8	89.4	1.15	0.0	-63.0	2022-07-18 21:06:33.391438
720	74.0	6866	8	89.4	0.85	0.0	-63.0	2022-07-18 21:06:34.359764
721	75.0	6804	8	89.4	0.84	0.0	-64.0	2022-07-18 21:06:35.408366
722	75.0	6139	8	89.4	0.95	0.0	-64.0	2022-07-18 21:06:36.348471
723	73.0	4947	8	89.4	1.07	0.0	-62.0	2022-07-18 21:06:37.339547
724	74.0	6429	8	89.4	1.0	0.0	-63.0	2022-07-18 21:06:38.446181
725	71.0	6395	8	89.4	0.93	0.00016655562958027982	-60.0	2022-07-18 21:06:39.384461
726	74.0	6467	8	89.4	1.21	0.0	-63.0	2022-07-18 21:06:40.349973
727	76.0	6400	8	89.4	0.84	0.0	-65.0	2022-07-18 21:06:41.404473
728	72.0	6531	8	89.4	1.85	0.0	-61.0	2022-07-18 21:06:42.371863
729	74.0	6433	8	89.4	0.92	0.0	-63.0	2022-07-18 21:06:43.341368
730	75.0	7041	8	89.4	0.89	0.0	-64.0	2022-07-18 21:06:44.361614
731	71.0	7125	8	89.4	0.88	0.0	-61.0	2022-07-18 21:06:45.364506
732	73.0	5735	8	89.4	0.94	0.0	-62.0	2022-07-18 21:06:46.356439
733	71.0	5738	8	89.4	0.9	0.0	-61.0	2022-07-18 21:06:47.344501
734	68.18	4811	8	89.4	1.26	0.0	-58.0	2022-07-18 21:06:48.376405
735	77.0	6224	8	89.4	0.88	0.0	-66.0	2022-07-18 21:06:49.368435
736	73.0	5994	8	89.4	2.14	0.0	-62.0	2022-07-18 21:06:50.435481
737	73.0	6253	8	89.4	1.59	0.0	-62.0	2022-07-18 21:06:51.371480
738	72.0	6844	8	89.4	0.86	0.0	-61.0	2022-07-18 21:06:52.356446
739	73.0	7032	8	89.8	0.97	0.0	-62.0	2022-07-18 21:06:53.368427
740	74.0	5536	8	89.8	1.02	0.0	-63.0	2022-07-18 21:06:54.448044
741	71.0	5852	8	89.8	0.89	0.0	-61.0	2022-07-18 21:06:55.395671
742	74.0	5856	8	89.8	0.92	0.0	-63.0	2022-07-18 21:06:56.364443
743	75.0	6341	8	89.8	1.0	0.0	-64.0	2022-07-18 21:06:57.348393
744	71.0	6951	8	89.8	0.8	0.0	-61.0	2022-07-18 21:06:58.372427
745	75.0	6934	8	89.8	0.78	0.0	-64.0	2022-07-18 21:06:59.375243
746	76.0	5918	8	89.8	0.93	0.0	-65.0	2022-07-18 21:07:00.428394
747	73.0	5225	8	89.8	1.45	0.0	-62.0	2022-07-18 21:07:01.368415
748	72.0	6356	8	89.8	1.06	0.0	-61.0	2022-07-18 21:07:02.453983
749	75.0	6300	8	89.8	0.94	0.0	-64.0	2022-07-18 21:07:03.424414
750	73.0	5300	8	89.8	1.36	0.0	-62.0	2022-07-18 21:07:04.401504
751	70.0	7067	8	89.8	1.3	0.0	-60.0	2022-07-18 21:07:05.415586
752	73.0	6657	8	89.8	0.88	0.0	-62.0	2022-07-18 21:07:06.407317
753	76.0	6118	8	89.8	0.92	0.0	-65.0	2022-07-18 21:07:07.398522
754	73.0	7004	8	89.8	0.78	0.0	-62.0	2022-07-18 21:07:08.457722
755	74.0	6363	8	90.0	0.95	0.0	-63.0	2022-07-18 21:07:09.388319
756	73.0	6234	8	90.0	1.66	0.0	-62.0	2022-07-18 21:07:10.404496
757	75.0	6037	8	90.0	0.9	0.0	-64.0	2022-07-18 21:07:11.414882
758	72.0	6145	8	90.0	0.89	0.0	-61.0	2022-07-18 21:07:12.392441
759	71.0	6806	8	90.0	1.08	0.0	-61.0	2022-07-18 21:07:13.388423
760	76.0	6591	8	90.0	0.85	0.0	-65.0	2022-07-18 21:07:14.390625
761	73.0	7016	8	90.0	0.74	0.0	-62.0	2022-07-18 21:07:15.372469
762	72.0	5124	8	90.0	1.07	0.0	-61.0	2022-07-18 21:07:16.376426
763	74.0	6498	8	90.0	0.83	0.0	-63.0	2022-07-18 21:07:17.415660
764	73.0	6315	8	90.0	1.84	0.0	-62.0	2022-07-18 21:07:18.394576
765	73.0	6091	8	90.0	0.84	0.0	-62.0	2022-07-18 21:07:19.431569
766	73.0	6082	8	90.0	1.08	0.0	-62.0	2022-07-18 21:07:20.396416
767	72.0	6617	8	90.0	0.82	0.0	-61.0	2022-07-18 21:07:21.392396
768	74.0	6003	8	90.0	0.95	0.0	-63.0	2022-07-18 21:07:22.440588
769	71.0	6551	8	90.0	0.79	0.0	-61.0	2022-07-18 21:07:23.412429
770	75.0	6572	8	90.0	0.83	0.0	-64.0	2022-07-18 21:07:24.404258
771	72.0	6615	8	88.5	0.94	0.0	-61.0	2022-07-18 21:07:25.408386
772	74.0	6056	8	89.0	0.91	0.0	-63.0	2022-07-18 21:07:26.428483
773	72.0	5949	8	89.0	0.93	0.0	-61.0	2022-07-18 21:07:27.400436
774	74.0	4918	8	90.0	1.04	0.0	-63.0	2022-07-18 21:07:28.398794
775	76.0	6223	8	90.0	0.91	0.0	-65.0	2022-07-18 21:07:29.465506
776	72.0	6614	8	90.0	0.82	0.0	-61.0	2022-07-18 21:07:30.404303
777	76.0	5807	8	90.0	0.89	0.0	-65.0	2022-07-18 21:07:31.436454
778	74.0	6870	8	90.0	0.82	0.0	-63.0	2022-07-18 21:07:32.476403
779	71.0	6495	8	90.0	0.82	0.0	-61.0	2022-07-18 21:07:33.408420
780	73.0	5619	8	90.0	1.02	0.0	-62.0	2022-07-18 21:07:34.428453
781	74.0	5220	8	90.0	1.4	0.0	-63.0	2022-07-18 21:07:35.432436
782	77.0	5601	8	90.0	1.17	0.0	-66.0	2022-07-18 21:07:36.424522
783	75.0	6235	8	90.0	1.01	0.0	-64.0	2022-07-18 21:07:37.614936
784	73.0	6685	8	90.0	0.83	0.0	-62.0	2022-07-18 21:07:38.440461
785	74.0	6351	8	90.0	1.08	0.0	-63.0	2022-07-18 21:07:39.456431
786	71.0	5481	8	90.0	1.22	0.0	-61.0	2022-07-18 21:07:40.449696
787	74.0	5977	8	90.0	0.97	0.0	-63.0	2022-07-18 21:07:41.431548
788	74.0	5752	8	90.0	1.15	0.0	-63.0	2022-07-18 21:07:42.460401
789	73.0	5771	8	89.8	0.89	0.0	-62.0	2022-07-18 21:07:43.516452
790	76.0	6910	8	89.8	0.87	0.0	-65.0	2022-07-18 21:07:44.470768
791	72.0	5519	8	89.8	1.14	0.0	-61.0	2022-07-18 21:07:45.444408
792	75.0	6530	8	89.8	0.96	0.0	-64.0	2022-07-18 21:07:46.491419
793	73.0	4904	8	89.8	1.02	0.0	-62.0	2022-07-18 21:07:47.448436
794	71.0	5847	8	89.8	1.12	0.0	-61.0	2022-07-18 21:07:48.484446
795	72.0	5970	8	89.6	0.92	0.0	-61.0	2022-07-18 21:07:49.452418
796	76.0	5986	8	89.6	2.32	0.0	-65.0	2022-07-18 21:07:50.496349
797	74.0	6037	8	89.6	0.9	0.0	-63.0	2022-07-18 21:07:51.528439
798	71.0	5444	8	89.6	1.32	0.0	-61.0	2022-07-18 21:07:52.463504
799	71.0	5883	8	89.6	0.94	0.0	-61.0	2022-07-18 21:07:53.444378
800	74.0	6149	8	89.6	0.89	0.0	-63.0	2022-07-18 21:07:54.510240
801	73.0	6057	8	89.6	0.83	0.0	-62.0	2022-07-18 21:07:55.456470
802	74.0	6048	8	89.6	0.78	0.0	-63.0	2022-07-18 21:07:56.451489
803	68.18	7002	8	89.6	0.86	0.0	-58.0	2022-07-18 21:07:57.476417
804	73.0	6138	8	89.6	0.89	0.0	-62.0	2022-07-18 21:07:58.502466
805	75.0	4546	8	89.6	1.63	0.0	-64.0	2022-07-18 21:07:59.493490
806	74.0	5232	8	89.6	1.12	0.0	-63.0	2022-07-18 21:08:00.512559
807	73.0	5916	8	89.6	1.04	0.0	-62.0	2022-07-18 21:08:01.495523
808	74.0	6542	8	89.6	0.82	0.0	-63.0	2022-07-18 21:08:02.444414
809	70.0	6136	8	89.6	0.94	0.0	-60.0	2022-07-18 21:08:03.495736
810	75.0	5544	8	89.6	1.21	0.0	-64.0	2022-07-18 21:08:04.503468
811	73.0	5177	8	89.6	1.3	0.0	-62.0	2022-07-18 21:08:05.464420
812	76.0	6333	8	89.6	0.83	0.0	-65.0	2022-07-18 21:08:06.471539
813	71.0	5647	8	89.6	1.27	0.0	-61.0	2022-07-18 21:08:07.448028
814	73.0	5304	8	89.6	1.34	0.0	-62.0	2022-07-18 21:08:08.440502
815	75.0	6303	8	89.6	0.91	0.0	-64.0	2022-07-18 21:08:09.472421
816	71.0	5804	8	89.6	0.96	0.0	-61.0	2022-07-18 21:08:10.481437
817	76.0	6010	8	89.6	0.98	0.0	-65.0	2022-07-18 21:08:11.512444
818	72.0	6357	8	89.6	1.19	0.0	-61.0	2022-07-18 21:08:12.472441
819	76.0	6413	8	89.6	0.91	0.0	-65.0	2022-07-18 21:08:13.512423
820	71.0	6086	8	89.6	0.99	0.0	-61.0	2022-07-18 21:08:14.489528
821	74.0	6033	8	89.6	0.92	0.0	-63.0	2022-07-18 21:08:15.559621
822	73.0	6424	8	89.6	0.86	0.0	-62.0	2022-07-18 21:08:16.472326
823	73.0	6021	8	89.6	0.86	0.0	-62.0	2022-07-18 21:08:17.583616
824	71.0	6545	8	89.6	0.79	0.0	-61.0	2022-07-18 21:08:18.484432
825	77.0	7276	8	89.6	1.04	0.0	-66.0	2022-07-18 21:08:19.520283
826	74.0	6649	8	89.6	0.8	0.0	-63.0	2022-07-18 21:08:20.488443
827	75.0	5479	8	89.6	0.9	0.0	-64.0	2022-07-18 21:08:21.496410
828	75.0	5680	8	89.6	0.88	0.0	-64.0	2022-07-18 21:08:22.512656
829	73.0	6011	8	89.6	0.92	0.0	-62.0	2022-07-18 21:08:23.495349
830	72.0	6049	8	89.6	0.95	0.0	-61.0	2022-07-18 21:08:24.492787
831	75.0	6803	8	89.6	0.89	0.0	-64.0	2022-07-18 21:08:25.508438
832	73.0	5662	8	89.6	0.96	0.0	-62.0	2022-07-18 21:08:26.496433
833	76.0	5966	8	89.6	1.26	0.0	-65.0	2022-07-18 21:08:27.556735
834	72.0	6293	8	89.6	0.85	0.0	-61.0	2022-07-18 21:08:28.499626
835	73.0	4412	8	89.6	1.25	0.0	-62.0	2022-07-18 21:08:29.496421
836	74.0	6171	8	89.6	0.78	0.0	-63.0	2022-07-18 21:08:30.524563
837	79.0	5625	8	89.6	0.91	0.0	-67.0	2022-07-18 21:08:31.512398
838	71.0	6045	8	89.6	0.86	0.0	-61.0	2022-07-18 21:08:32.523571
839	71.0	6547	8	89.6	0.79	0.0	-61.0	2022-07-18 21:08:33.495607
840	76.0	6230	8	89.6	0.89	0.0	-65.0	2022-07-18 21:08:34.511564
841	74.0	4633	8	89.6	1.23	0.0	-63.0	2022-07-18 21:08:35.528426
842	73.0	6768	8	89.6	0.86	0.0	-62.0	2022-07-18 21:08:36.516365
843	73.0	5207	8	89.6	1.24	0.0	-62.0	2022-07-18 21:08:37.540427
844	71.0	5010	8	89.6	1.06	0.0	-61.0	2022-07-18 21:08:38.499982
845	76.0	5641	8	89.6	0.96	0.0	-65.0	2022-07-18 21:08:39.571325
846	76.0	6198	8	89.6	0.92	0.0	-65.0	2022-07-18 21:08:40.524420
847	73.0	5560	8	89.6	1.01	0.0	-62.0	2022-07-18 21:08:41.528383
848	75.0	5309	8	89.6	1.21	0.0	-64.0	2022-07-18 21:08:42.559450
849	73.0	6292	8	89.6	0.89	0.0	-62.0	2022-07-18 21:08:43.520428
850	73.0	5600	8	89.6	1.04	0.0	-62.0	2022-07-18 21:08:44.623591
851	71.0	6566	8	89.6	1.29	0.0	-61.0	2022-07-18 21:08:45.580123
852	74.0	6668	8	89.6	0.79	0.0	-63.0	2022-07-18 21:08:46.560523
853	71.0	6437	8	89.6	0.91	0.0	-61.0	2022-07-18 21:08:47.519530
854	75.0	6887	8	89.6	0.8	0.0	-64.0	2022-07-18 21:08:48.535290
855	73.0	6228	8	89.6	1.08	0.0	-62.0	2022-07-18 21:08:49.564420
856	73.0	5302	8	89.6	1.0	0.0	-62.0	2022-07-18 21:08:50.532395
857	74.0	6383	8	89.6	0.97	0.0	-63.0	2022-07-18 21:08:51.534311
858	75.0	5436	8	89.6	1.45	0.0	-64.0	2022-07-18 21:08:52.566452
859	72.0	6099	8	89.6	0.85	0.0	-61.0	2022-07-18 21:08:53.556439
860	72.0	6301	8	89.6	0.93	0.0	-61.0	2022-07-18 21:08:54.535671
861	77.0	6319	8	89.6	1.03	0.0	-66.0	2022-07-18 21:08:55.624435
862	71.0	6123	8	89.6	1.3	0.0	-61.0	2022-07-18 21:08:56.618213
863	72.0	5846	8	89.6	1.06	0.0	-61.0	2022-07-18 21:08:57.640471
864	74.0	6358	8	89.6	0.88	0.0	-63.0	2022-07-18 21:08:58.560392
865	74.0	6326	8	89.6	0.99	0.0	-63.0	2022-07-18 21:08:59.568467
866	72.0	7189	8	89.6	0.87	0.0	-61.0	2022-07-18 21:09:00.523580
867	77.0	5674	8	89.6	1.02	0.0	-66.0	2022-07-18 21:09:01.612447
868	74.0	5513	8	89.6	1.02	0.0	-63.0	2022-07-18 21:09:02.544425
869	74.0	5214	8	89.6	1.11	0.0	-63.0	2022-07-18 21:09:03.556433
870	75.0	5807	8	89.6	0.85	0.0	-64.0	2022-07-18 21:09:04.543538
871	72.0	4654	8	89.6	1.39	0.0	-61.0	2022-07-18 21:09:05.556452
872	76.0	5691	8	89.6	1.03	0.0	-65.0	2022-07-18 21:09:06.589228
873	71.0	6516	8	89.6	0.87	0.0	-61.0	2022-07-18 21:09:07.567544
874	74.0	5594	8	89.6	1.16	0.0	-63.0	2022-07-18 21:09:08.631633
875	73.0	6043	8	89.6	0.92	0.0	-62.0	2022-07-18 21:09:09.540411
876	75.0	6384	8	89.6	0.83	0.0	-64.0	2022-07-18 21:09:10.561579
877	73.0	6130	8	89.6	0.86	0.0	-62.0	2022-07-18 21:09:11.600675
878	74.0	6439	8	89.6	0.87	0.0	-63.0	2022-07-18 21:09:12.562855
879	72.0	6561	8	89.6	0.8	0.0	-61.0	2022-07-18 21:09:13.524359
880	74.0	6114	8	89.6	1.09	0.0	-63.0	2022-07-18 21:09:14.564594
881	72.0	6204	8	89.6	0.95	0.0	-61.0	2022-07-18 21:09:15.548415
882	65.45	5532	8	89.6	1.23	0.0	-56.0	2022-07-18 21:09:16.592376
883	74.0	5801	8	89.6	0.96	0.0	-63.0	2022-07-18 21:09:17.564422
884	72.0	5170	8	89.6	1.01	0.0	-61.0	2022-07-18 21:09:18.556468
885	74.0	5768	8	89.6	0.89	0.0	-63.0	2022-07-18 21:09:19.558251
886	74.0	6403	8	89.6	0.88	0.0	-63.0	2022-07-18 21:09:20.552427
887	75.0	5470	8	89.6	1.14	0.0	-64.0	2022-07-18 21:09:21.568413
888	74.0	7074	8	89.6	0.79	0.0	-63.0	2022-07-18 21:09:22.555679
889	74.0	5535	8	89.6	1.0	0.0	-63.0	2022-07-18 21:09:23.564987
890	74.0	6031	8	89.6	0.92	0.0	-63.0	2022-07-18 21:09:24.559560
891	69.0	6538	8	89.6	0.8	0.0	-59.0	2022-07-18 21:09:25.556432
892	73.0	5753	8	89.6	0.9	0.0	-62.0	2022-07-18 21:09:26.561812
893	75.0	6450	8	89.6	0.88	0.0	-64.0	2022-07-18 21:09:27.568233
894	72.0	6876	8	89.6	0.82	0.0	-61.0	2022-07-18 21:09:28.592458
895	73.0	5057	8	88.2	1.99	0.0	-62.0	2022-07-18 21:09:29.568429
896	74.0	6056	8	88.2	0.85	0.0	-63.0	2022-07-18 21:09:30.572423
897	73.0	6650	8	89.2	0.82	0.0	-62.0	2022-07-18 21:09:31.567529
898	74.0	6588	8	89.2	0.81	0.0	-63.0	2022-07-18 21:09:32.581683
899	73.0	5475	8	89.2	0.93	0.0	-62.0	2022-07-18 21:09:33.583001
900	74.0	6799	8	89.2	1.03	0.0	-63.0	2022-07-18 21:09:34.623588
901	72.0	6447	8	89.2	0.81	0.0	-61.0	2022-07-18 21:09:35.616590
902	74.0	6747	8	89.2	0.89	0.0	-63.0	2022-07-18 21:09:36.564258
903	73.0	6068	8	89.2	0.83	0.0	-62.0	2022-07-18 21:09:37.620441
904	74.0	6047	8	89.2	1.02	0.0	-63.0	2022-07-18 21:09:38.628459
905	75.0	5931	8	89.2	1.17	0.0	-64.0	2022-07-18 21:09:39.581080
906	73.0	6856	8	89.2	0.82	0.0	-62.0	2022-07-18 21:09:40.591501
907	77.0	5400	8	89.2	1.03	0.0	-66.0	2022-07-18 21:09:41.628413
908	71.0	4473	8	89.2	1.88	0.0	-61.0	2022-07-18 21:09:42.588507
909	74.0	6804	8	89.2	0.81	0.0	-63.0	2022-07-18 21:09:43.632449
910	76.0	6740	8	89.2	0.82	0.0	-65.0	2022-07-18 21:09:44.667478
911	73.0	5732	8	89.2	1.03	0.0	-62.0	2022-07-18 21:09:45.592434
912	73.0	7009	8	89.2	0.84	0.0	-62.0	2022-07-18 21:09:46.616390
913	73.0	5334	8	89.2	1.31	0.0	-62.0	2022-07-18 21:09:47.616391
914	71.0	6371	8	89.2	0.85	0.0	-61.0	2022-07-18 21:09:48.631506
915	74.0	6151	8	89.2	0.9	0.0	-63.0	2022-07-18 21:09:49.579404
916	72.0	6579	8	89.2	0.9	0.0	-61.0	2022-07-18 21:09:50.612365
917	74.0	5863	8	89.2	0.89	0.0	-63.0	2022-07-18 21:09:51.636502
918	74.0	6579	8	89.2	0.8	0.0	-63.0	2022-07-18 21:09:52.596407
919	74.0	6329	8	89.2	0.98	0.0	-63.0	2022-07-18 21:09:53.596413
920	75.0	6826	8	89.2	0.89	0.0	-64.0	2022-07-18 21:09:54.608403
921	72.0	6198	8	88.9	1.22	0.0	-61.0	2022-07-18 21:09:55.664455
922	72.0	6609	8	89.5	0.81	0.0	-61.0	2022-07-18 21:09:56.684307
923	71.0	6134	8	89.5	0.92	0.0	-61.0	2022-07-18 21:09:57.601953
924	76.0	6322	8	89.5	0.95	0.0	-65.0	2022-07-18 21:09:58.613030
925	73.0	6071	8	89.5	0.98	0.0	-62.0	2022-07-18 21:09:59.684439
926	73.0	6731	8	89.5	0.78	0.0	-62.0	2022-07-18 21:10:00.608409
927	72.0	6220	8	89.5	0.9	0.0	-61.0	2022-07-18 21:10:01.620448
928	75.0	6292	8	89.5	0.81	0.0	-64.0	2022-07-18 21:10:02.624425
929	75.0	5828	8	89.5	1.16	0.0	-64.0	2022-07-18 21:10:03.630289
930	72.0	4646	8	89.5	1.69	0.0	-61.0	2022-07-18 21:10:04.632443
931	74.0	5961	8	89.5	0.98	0.0	-63.0	2022-07-18 21:10:05.648651
932	72.0	5346	8	89.5	1.77	0.0	-61.0	2022-07-18 21:10:06.633986
933	74.0	5236	8	89.5	1.19	0.0	-63.0	2022-07-18 21:10:07.648444
934	73.0	6273	8	89.5	1.09	0.00032362459546925567	-62.0	2022-07-18 21:10:08.640423
935	73.0	6640	8	89.5	1.33	0.0011160714285714285	-61.0	2022-07-18 21:10:09.611623
936	59.0	787	8	88.5	14.43	0.0	-50.0	2022-07-18 21:10:10.592362
937	43.0	815	8	49.5	18.59	0.0	-37.0	2022-07-18 21:10:11.678001
938	22.0	777	8	49.5	18.56	0.0	-19.0	2022-07-18 21:10:12.685269
939	20.0	779	8	49.5	18.56	0.0	-17.0	2022-07-18 21:10:13.616438
940	20.0	777	8	49.5	18.58	0.0	-17.0	2022-07-18 21:10:14.619852
941	20.0	808	8	49.5	18.62	0.0	-17.0	2022-07-18 21:10:15.635999
