	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
2735	73.0	361	8	105.4	7.6	0.0	-62.0	2022-07-21 12:18:26.472439
2736	73.0	344	8	105.4	7.92	0.0	-62.0	2022-07-21 12:18:27.440406
2737	74.0	544	8	105.4	6.06	0.0	-63.0	2022-07-21 12:18:28.472058
2738	73.0	403	8	105.4	7.72	0.0	-62.0	2022-07-21 12:18:29.467355
2739	71.0	493	8	105.4	5.96	0.0	-61.0	2022-07-21 12:18:30.520408
2740	74.0	552	8	105.4	5.76	0.0	-63.0	2022-07-21 12:18:31.467414
2741	71.0	355	8	105.4	8.22	0.0	-61.0	2022-07-21 12:18:32.466327
2742	72.0	425	8	105.4	7.47	0.0	-61.0	2022-07-21 12:18:33.520469
2743	73.0	444	8	105.4	7.4	0.0	-62.0	2022-07-21 12:18:34.468454
2744	69.0	502	8	105.4	6.8	0.0	-59.0	2022-07-21 12:18:35.464388
2745	72.0	584	8	105.4	6.13	0.0	-61.0	2022-07-21 12:18:36.463382
2746	74.0	368	8	105.4	7.54	0.0	-63.0	2022-07-21 12:18:37.456475
2747	72.0	505	8	105.4	7.43	0.0	-61.0	2022-07-21 12:18:38.476419
2748	74.0	551	8	105.4	6.43	0.0	-63.0	2022-07-21 12:18:39.468242
2749	73.0	585	8	105.4	5.97	0.0	-62.0	2022-07-21 12:18:40.469496
2750	74.0	534	8	105.4	6.25	0.0	-63.0	2022-07-21 12:18:41.472386
2751	73.0	225	8	105.4	9.71	0.0010980392156862745	-62.0	2022-07-21 12:18:42.484430
2752	72.0	500	8	110.9	11.12	0.000157952930026852	-61.0	2022-07-21 12:18:43.479016
2753	73.0	483	8	95.8	10.51	0.0	-62.0	2022-07-21 12:18:44.466795
2754	64.0	665	8	95.8	9.57	0.0	-55.0	2022-07-21 12:18:45.466557
2755	106.34	142	16	65.2	18.66	0.0	-77.0	2022-07-21 12:18:46.501846
2756	103.5	143	15	65.2	18.46	0.0	-77.0	2022-07-21 12:18:47.497126
2757	99.86	148	15	65.2	18.92	0.0	-74.0	2022-07-21 12:18:48.528942
2758	100.82	143	15	65.2	18.33	0.0	-75.0	2022-07-21 12:18:49.464581
2759	96.39	158	15	65.2	17.66	0.0	-72.0	2022-07-21 12:18:50.451792
2760	96.38	122	15	65.2	18.67	0.0	-72.0	2022-07-21 12:18:51.479726
2761	97.08	138	15	65.2	19.38	0.0	-72.0	2022-07-21 12:18:52.472757
2762	96.38	161	15	65.2	18.38	0.0	-72.0	2022-07-21 12:18:53.464640
2763	92.96	168	15	65.2	17.41	0.0	-69.0	2022-07-21 12:18:54.453850
2764	95.91	143	15	65.2	18.58	0.0	-71.0	2022-07-21 12:18:55.460726
2765	95.67	134	15	65.2	19.02	0.0	-71.0	2022-07-21 12:18:56.457901
2766	96.37	152	15	65.2	18.47	0.0	-72.0	2022-07-21 12:18:57.468658
2767	96.94	136	15	65.2	18.43	0.0	-72.0	2022-07-21 12:18:58.480644
2768	93.96	145	15	65.2	18.0	0.0	-70.0	2022-07-21 12:18:59.463876
2769	94.75	143	15	65.2	18.44	0.0	-70.0	2022-07-21 12:19:00.472638
2770	97.9	140	15	65.2	18.65	0.0	-73.0	2022-07-21 12:19:01.475485
2771	94.23	141	15	65.2	18.83	0.0	-70.0	2022-07-21 12:19:02.483755
2772	97.45	138	15	65.2	18.66	0.0	-72.0	2022-07-21 12:19:03.471854
2773	94.41	153	15	65.2	18.05	0.0	-70.0	2022-07-21 12:19:04.479919
2774	95.89	155	15	65.2	17.53	0.0	-71.0	2022-07-21 12:19:05.476654
2775	94.76	154	15	65.2	17.79	0.0	-70.0	2022-07-21 12:19:06.466101
2776	95.95	146	15	65.2	18.23	0.0	-71.0	2022-07-21 12:19:07.488651
2777	97.72	149	15	65.2	17.54	0.0	-73.0	2022-07-21 12:19:08.472524
2778	94.08	151	15	65.2	17.92	0.0	-70.0	2022-07-21 12:19:09.471749
2779	95.59	142	15	65.2	17.75	0.0	-71.0	2022-07-21 12:19:10.480747
2780	96.56	143	15	65.2	17.88	0.0	-72.0	2022-07-21 12:19:11.476651
2781	95.75	143	15	65.2	17.51	0.0	-71.0	2022-07-21 12:19:12.480655
2782	95.02	138	15	65.2	17.76	0.0	-71.0	2022-07-21 12:19:13.492682
2783	97.01	145	15	65.2	17.87	0.0	-72.0	2022-07-21 12:19:14.474126
2784	91.86	153	15	65.2	17.42	0.0	-68.0	2022-07-21 12:19:15.504663
2785	98.35	144	15	65.2	18.58	0.0	-73.0	2022-07-21 12:19:16.479886
2786	94.61	144	15	65.2	18.6	0.0	-70.0	2022-07-21 12:19:17.487881
2787	98.99	143	15	65.2	17.93	0.0	-74.0	2022-07-21 12:19:18.501613
2788	96.45	62	32	48.9	18.33	0.0	-51.0	2022-07-21 12:19:19.487292
2789	101.05	77	32	48.9	18.72	0.0	-54.0	2022-07-21 12:19:20.480583
2790	93.64	74	32	48.9	18.92	0.0	-50.0	2022-07-21 12:19:21.478536
2791	96.41	76	32	48.9	18.61	0.0	-51.0	2022-07-21 12:19:22.490228
2792	96.61	72	32	48.9	18.2	0.0	-51.0	2022-07-21 12:19:23.468452
2793	94.5	75	32	48.9	18.84	0.0	-50.0	2022-07-21 12:19:24.491832
2794	95.3	76	32	48.9	18.68	0.0	-51.0	2022-07-21 12:19:25.488613
2795	97.33	66	32	48.9	18.67	0.0	-52.0	2022-07-21 12:19:26.487058
2796	93.55	72	32	48.9	18.82	0.0	-50.0	2022-07-21 12:19:27.492609
2797	97.47	74	32	48.9	18.82	0.0	-52.0	2022-07-21 12:19:28.499325
2798	94.48	72	32	48.9	18.67	0.0	-50.0	2022-07-21 12:19:29.492686
2799	94.59	68	32	48.9	19.15	0.0	-50.0	2022-07-21 12:19:30.491796
2800	97.5	76	32	48.9	19.02	0.0	-52.0	2022-07-21 12:19:31.519975
2801	92.48	66	32	48.9	18.82	0.0	-49.0	2022-07-21 12:19:32.495567
2802	98.57	67	32	48.9	18.81	0.0	-52.0	2022-07-21 12:19:33.483901
2803	95.36	73	32	49.1	18.78	0.0	-51.0	2022-07-21 12:19:34.496634
2804	94.81	78	32	49.1	18.6	0.0	-50.0	2022-07-21 12:19:35.500624
2805	97.22	72	32	49.1	18.87	0.0	-52.0	2022-07-21 12:19:36.495880
2806	93.8	74	32	49.1	18.87	0.0	-50.0	2022-07-21 12:19:37.484412
2807	97.15	77	32	49.4	18.96	0.0	-52.0	2022-07-21 12:19:38.507938
2808	95.58	67	32	49.4	18.4	0.0	-51.0	2022-07-21 12:19:39.496176
2809	93.43	73	32	49.4	18.66	0.0	-50.0	2022-07-21 12:19:40.495850
2810	98.28	72	32	49.4	18.67	0.0	-52.0	2022-07-21 12:19:41.500283
2811	94.53	66	32	49.4	18.75	0.0	-50.0	2022-07-21 12:19:42.485291
2812	96.83	62	32	49.4	18.36	0.0	-51.0	2022-07-21 12:19:43.532498
2813	97.02	74	32	49.4	18.58	0.0	-51.0	2022-07-21 12:19:44.500640
2814	93.32	75	32	49.4	18.69	0.0	-50.0	2022-07-21 12:19:45.507983
2815	97.26	71	32	49.4	18.86	0.0	-52.0	2022-07-21 12:19:46.520468
2816	95.52	77	32	49.4	18.59	0.0	-51.0	2022-07-21 12:19:47.516431
2817	94.91	72	32	49.4	18.72	0.0	-50.0	2022-07-21 12:19:48.499847
2818	94.2	75	32	49.4	18.85	0.0	-50.0	2022-07-21 12:19:49.501551
2819	84.67	72	32	49.4	18.22	0.0	-45.0	2022-07-21 12:19:50.511927
2820	96.29	68	32	49.4	18.0	0.0	-51.0	2022-07-21 12:19:51.505517
2821	95.63	72	32	49.4	17.98	0.0	-51.0	2022-07-21 12:19:52.493132
2822	59.12	90	2	120.0	8.05	0.0	-57.0	2022-07-21 12:19:53.544333
2823	18.0	87	2	120.0	8.09	0.0	-17.0	2022-07-21 12:19:54.500262
2824	19.0	190	2	120.0	5.03	0.0	-18.0	2022-07-21 12:19:55.535303
2825	19.0	160	2	120.0	4.79	0.0	-18.0	2022-07-21 12:19:56.491926
2826	20.0	161	2	120.0	4.77	0.0	-19.0	2022-07-21 12:19:57.572225
2827	20.0	172	2	120.0	4.69	0.0	-19.0	2022-07-21 12:19:58.511163
2828	19.0	694	2	120.0	4.0	0.0	-18.0	2022-07-21 12:19:59.508205
2829	20.0	680	2	120.0	4.2	0.0	-19.0	2022-07-21 12:20:00.520307
2830	20.0	161	2	120.0	4.78	0.0	-19.0	2022-07-21 12:20:01.507162
2831	20.0	166	2	120.0	4.74	0.0	-19.0	2022-07-21 12:20:02.512375
2832	20.0	172	2	120.0	4.48	0.0	-19.0	2022-07-21 12:20:03.512791
2833	19.0	89	2	120.0	5.83	0.0	-18.0	2022-07-21 12:20:04.507139
2834	20.0	141	2	120.0	4.43	0.0	-19.0	2022-07-21 12:20:05.532369
2835	24.0	327	4	74.5	3.53	0.0	-22.0	2022-07-21 12:20:06.540276
2836	37.0	250	4	86.2	5.65	0.0	-34.0	2022-07-21 12:20:07.523324
2837	39.0	280	4	94.8	5.19	0.0	-36.0	2022-07-21 12:20:08.552264
2838	36.0	409	4	95.8	4.25	0.0	-33.0	2022-07-21 12:20:09.522296
2839	38.0	244	4	98.5	4.78	0.0	-35.0	2022-07-21 12:20:10.544282
2840	38.0	701	4	101.2	4.39	0.0	-35.0	2022-07-21 12:20:11.523221
2841	37.0	334	4	104.0	7.77	0.0012080942313500453	-34.0	2022-07-21 12:20:12.548275
2842	36.0	189	4	70.2	10.36	0.0	-33.0	2022-07-21 12:20:13.519248
2843	29.0	280	4	70.2	9.53	0.0	-27.0	2022-07-21 12:20:14.575352
2844	29.0	243	4	70.2	9.86	0.0	-27.0	2022-07-21 12:20:15.516074
2845	28.0	104	3	70.2	11.53	0.0	-26.0	2022-07-21 12:20:16.537933
2846	30.0	279	3	70.2	9.8	0.0	-28.0	2022-07-21 12:20:17.539344
2847	28.0	260	3	70.2	9.45	0.0	-26.0	2022-07-21 12:20:18.544276
2848	29.0	225	3	70.2	10.01	0.0	-27.0	2022-07-21 12:20:19.560303
2849	48.0	214	6	64.9	9.93	0.0	-43.0	2022-07-21 12:20:20.572436
2850	57.0	156	6	68.1	9.98	0.0	-51.0	2022-07-21 12:20:21.534362
2851	54.0	770	6	71.6	7.31	0.0	-48.0	2022-07-21 12:20:22.592843
2852	55.0	531	6	73.9	7.53	0.0	-49.0	2022-07-21 12:20:23.532389
2853	53.0	543	6	74.1	7.06	0.0	-47.0	2022-07-21 12:20:24.539317
2854	58.0	411	6	75.3	8.31	0.0	-52.0	2022-07-21 12:20:25.612404
2855	55.0	340	6	76.7	8.32	0.0	-49.0	2022-07-21 12:20:26.560420
2856	57.0	411	6	77.7	7.66	0.0	-51.0	2022-07-21 12:20:27.608409
2857	56.0	326	6	79.0	8.39	0.0	-50.0	2022-07-21 12:20:28.577380
2858	57.0	320	6	79.0	9.22	0.0	-51.0	2022-07-21 12:20:29.557318
2859	55.0	507	6	79.4	7.99	0.0	-49.0	2022-07-21 12:20:30.556682
2860	58.0	459	6	79.4	7.53	0.0	-52.0	2022-07-21 12:20:31.570310
2861	56.0	551	6	79.4	7.36	0.0	-50.0	2022-07-21 12:20:32.597314
2862	59.0	350	8	67.6	7.84	0.0	-50.0	2022-07-21 12:20:33.620457
2863	73.0	542	8	71.3	7.29	0.0	-62.0	2022-07-21 12:20:34.588446
2864	72.0	229	8	73.6	11.02	0.0	-61.0	2022-07-21 12:20:35.584345
2865	72.0	579	8	76.1	7.17	0.0	-61.0	2022-07-21 12:20:36.568198
2866	72.0	278	8	77.0	9.43	0.0	-61.0	2022-07-21 12:20:37.572462
2867	73.0	373	8	78.8	8.35	0.0	-62.0	2022-07-21 12:20:38.600368
2868	71.0	425	8	78.8	8.3	0.0	-61.0	2022-07-21 12:20:39.564447
2869	77.0	241	8	78.8	8.98	0.0	-66.0	2022-07-21 12:20:40.625688
2870	72.0	514	8	79.2	7.66	0.0	-61.0	2022-07-21 12:20:41.600425
2871	72.0	355	8	79.8	8.16	0.0	-61.0	2022-07-21 12:20:42.588441
2872	73.0	371	8	79.8	9.08	0.0	-62.0	2022-07-21 12:20:43.567500
2873	71.0	417	8	81.4	8.53	0.0	-61.0	2022-07-21 12:20:44.583479
2874	73.0	750	8	81.4	7.82	0.0	-62.0	2022-07-21 12:20:45.594650
2875	73.0	431	8	81.4	7.61	0.0	-62.0	2022-07-21 12:20:46.568301
2876	73.0	432	8	81.4	8.48	0.0	-62.0	2022-07-21 12:20:47.584677
2877	75.0	293	8	81.4	8.71	0.0	-64.0	2022-07-21 12:20:48.596505
2878	73.0	542	8	81.4	7.94	0.0	-62.0	2022-07-21 12:20:49.609448
2879	72.0	361	8	81.4	8.53	0.0	-61.0	2022-07-21 12:20:50.604471
2880	75.0	340	8	81.4	8.52	0.0	-64.0	2022-07-21 12:20:51.572461
2881	76.0	844	8	81.4	7.37	0.0	-65.0	2022-07-21 12:20:52.572438
2882	72.0	222	8	81.4	11.07	0.0	-61.0	2022-07-21 12:20:53.594011
2883	73.0	851	8	81.4	8.08	0.0	-62.0	2022-07-21 12:20:54.580479
2884	74.0	593	8	81.4	7.59	0.0	-63.0	2022-07-21 12:20:55.600457
2885	73.0	425	8	81.4	8.83	0.0	-62.0	2022-07-21 12:20:56.576444
2886	73.0	450	8	81.4	8.3	0.0	-62.0	2022-07-21 12:20:57.617373
2887	73.0	317	8	81.4	10.25	0.0	-62.0	2022-07-21 12:20:58.595529
2888	74.0	351	8	81.4	8.1	0.0	-63.0	2022-07-21 12:20:59.636427
2889	74.0	286	8	81.4	8.7	0.0	-63.0	2022-07-21 12:21:00.615792
2890	72.0	285	8	81.4	9.13	0.0	-61.0	2022-07-21 12:21:01.613112
2891	70.0	310	8	81.4	9.76	0.0	-60.0	2022-07-21 12:21:02.584529
2892	74.0	245	8	81.4	9.95	0.0	-63.0	2022-07-21 12:21:03.588478
2893	72.0	218	8	81.4	10.58	0.0	-61.0	2022-07-21 12:21:04.580455
2894	72.0	629	8	81.4	7.62	0.0	-61.0	2022-07-21 12:21:05.592456
2895	75.0	274	8	81.4	9.2	0.0	-64.0	2022-07-21 12:21:06.604524
2896	100.68	119	16	53.2	17.8	0.0	-73.0	2022-07-21 12:21:07.612739
2897	103.1	105	16	53.2	17.16	0.0	-75.0	2022-07-21 12:21:08.628844
2898	101.47	122	16	53.2	17.08	0.0	-74.0	2022-07-21 12:21:09.596653
2899	101.35	127	16	53.2	17.49	0.0	-74.0	2022-07-21 12:21:10.600966
2900	100.51	115	16	53.2	17.7	0.0	-73.0	2022-07-21 12:21:11.629594
2901	99.9	126	16	53.2	17.65	0.0	-73.0	2022-07-21 12:21:12.574703
2902	97.92	124	16	53.2	17.55	0.0	-71.0	2022-07-21 12:21:13.580796
2903	96.54	117	16	53.2	17.6	0.0	-70.0	2022-07-21 12:21:14.600702
2904	95.99	122	16	53.2	17.35	0.0	-70.0	2022-07-21 12:21:15.582702
2905	96.64	126	16	53.2	17.42	0.0	-70.0	2022-07-21 12:21:16.566648
2906	95.17	122	16	53.2	17.71	0.0	-69.0	2022-07-21 12:21:17.568847
2907	95.57	129	16	53.2	17.57	0.0	-70.0	2022-07-21 12:21:18.570065
2908	97.82	130	16	53.2	17.61	0.0	-71.0	2022-07-21 12:21:19.571780
2909	96.35	129	16	53.2	17.23	0.0	-70.0	2022-07-21 12:21:20.571433
2910	92.78	127	16	53.2	17.47	0.0	-68.0	2022-07-21 12:21:21.573138
2911	97.27	129	16	53.2	17.33	0.0	-71.0	2022-07-21 12:21:22.573219
2912	95.02	122	16	53.2	17.84	0.0	-69.0	2022-07-21 12:21:23.575267
2913	94.7	129	16	53.2	17.5	0.0	-69.0	2022-07-21 12:21:24.575263
2914	96.38	126	16	53.2	17.39	0.0	-70.0	2022-07-21 12:21:25.575284
2915	97.01	126	16	53.2	17.01	0.0	-71.0	2022-07-21 12:21:26.577775
2916	93.55	126	16	53.2	17.5	0.0	-68.0	2022-07-21 12:21:27.577403
2917	96.84	124	16	53.2	17.46	0.0	-71.0	2022-07-21 12:21:28.579909
2918	97.06	120	16	53.2	17.57	0.0	-71.0	2022-07-21 12:21:29.580214
2919	92.1	123	16	53.2	17.53	0.0	-67.0	2022-07-21 12:21:30.580924
2920	98.71	127	16	53.2	17.52	0.0	-72.0	2022-07-21 12:21:31.580452
2921	96.01	134	16	53.2	17.33	0.0	-70.0	2022-07-21 12:21:32.582807
2922	95.2	129	16	53.2	17.11	0.0	-69.0	2022-07-21 12:21:33.581490
2923	97.55	133	16	53.2	17.5	0.0	-71.0	2022-07-21 12:21:34.584021
2924	95.36	124	16	53.2	17.3	0.0	-69.0	2022-07-21 12:21:35.584749
2925	95.09	127	16	53.2	17.3	0.0	-69.0	2022-07-21 12:21:36.586398
2926	98.91	130	16	58.4	17.9	0.0	-72.0	2022-07-21 12:21:37.600633
2927	94.58	134	16	58.4	17.51	0.0	-69.0	2022-07-21 12:21:38.595775
2928	93.76	118	16	58.4	17.22	0.0	-68.0	2022-07-21 12:21:39.596063
2929	91.3	121	32	50.0	18.72	0.0	-48.0	2022-07-21 12:21:40.607972
2930	96.03	114	32	50.2	18.72	0.0	-51.0	2022-07-21 12:21:41.605301
2931	93.49	119	32	50.2	18.27	0.0	-50.0	2022-07-21 12:21:42.608955
2932	96.83	110	32	50.2	18.83	0.0	-51.0	2022-07-21 12:21:43.600823
2933	97.62	120	32	50.2	18.24	0.0	-52.0	2022-07-21 12:21:44.592989
2934	93.07	119	32	50.2	18.18	0.0	-49.0	2022-07-21 12:21:45.593806
2935	99.06	116	32	50.2	18.54	0.0	-53.0	2022-07-21 12:21:46.590668
2936	95.39	115	32	50.2	18.33	0.0	-51.0	2022-07-21 12:21:47.590296
2937	91.65	117	32	50.3	18.31	0.0	-49.0	2022-07-21 12:21:48.592104
2938	99.18	117	32	50.3	18.38	0.0	-53.0	2022-07-21 12:21:49.598136
2939	93.54	127	32	50.3	18.31	0.0	-50.0	2022-07-21 12:21:50.593273
2940	95.45	121	32	50.3	18.22	0.0	-51.0	2022-07-21 12:21:51.594671
2941	95.9	117	32	50.3	18.22	0.0	-51.0	2022-07-21 12:21:52.594156
2942	96.64	112	32	50.3	18.46	0.0	-51.0	2022-07-21 12:21:53.595688
2943	96.14	109	32	50.3	18.27	0.0	-51.0	2022-07-21 12:21:54.596712
2944	94.54	127	32	50.3	18.37	0.0	-50.0	2022-07-21 12:21:55.598109
2945	96.63	125	32	50.5	18.51	0.0	-51.0	2022-07-21 12:21:56.612450
2946	95.07	112	32	50.5	18.49	0.0	-50.0	2022-07-21 12:21:57.597808
2947	98.42	116	32	50.5	18.22	0.0	-52.0	2022-07-21 12:21:58.600308
2948	93.67	116	32	50.5	18.16	0.0	-50.0	2022-07-21 12:21:59.603493
2949	96.1	122	32	50.5	18.33	0.0	-51.0	2022-07-21 12:22:00.606886
2950	93.19	117	32	50.5	18.56	0.0	-49.0	2022-07-21 12:22:01.603978
2951	96.82	21	32	67.0	18.01	0.0	-51.0	2022-07-21 12:22:02.599873
2952	96.81	22	32	67.0	18.1	0.0	-51.0	2022-07-21 12:22:03.601181
2953	93.6	17	32	67.0	18.11	0.0	-50.0	2022-07-21 12:22:04.603203
2954	95.93	25	32	67.0	17.57	0.0	-51.0	2022-07-21 12:22:05.602952
2955	94.61	22	32	67.0	18.16	0.0	-50.0	2022-07-21 12:22:06.605204
2956	96.25	24	32	67.0	17.92	0.0	-51.0	2022-07-21 12:22:07.606423
2957	96.67	21	32	67.0	17.83	0.0	-51.0	2022-07-21 12:22:08.603973
2958	95.55	20	32	67.0	18.0	0.0	-51.0	2022-07-21 12:22:09.605620
2959	94.19	21	32	67.0	17.83	0.0	-50.0	2022-07-21 12:22:10.606601
2960	96.74	24	32	67.0	17.95	0.0	-51.0	2022-07-21 12:22:11.608650
2961	94.84	21	32	67.0	18.28	0.0	-50.0	2022-07-21 12:22:12.616469
2962	96.91	21	32	67.0	18.01	0.0	-51.0	2022-07-21 12:22:13.610798
2963	59.51	31	2	69.0	15.56	0.0	-57.0	2022-07-21 12:22:14.619257
2964	21.0	164	2	92.0	4.3	0.0	-20.0	2022-07-21 12:22:15.679218
2965	19.0	165	2	92.0	4.29	0.0	-18.0	2022-07-21 12:22:16.628228
2966	20.0	178	2	92.0	4.66	0.0	-19.0	2022-07-21 12:22:17.644201
2967	19.0	177	2	92.0	4.84	0.0	-18.0	2022-07-21 12:22:18.628244
2968	20.0	210	2	92.0	4.75	0.0	-19.0	2022-07-21 12:22:19.659156
2969	20.0	183	2	92.0	4.25	0.0	-19.0	2022-07-21 12:22:20.632215
2970	20.0	160	2	92.0	4.3	0.0	-19.0	2022-07-21 12:22:21.636223
2971	19.0	646	2	92.0	3.86	0.0	-18.0	2022-07-21 12:22:22.632236
2972	20.0	166	2	92.0	4.3	0.0	-19.0	2022-07-21 12:22:23.635061
2973	20.0	147	2	92.0	4.47	0.0	-19.0	2022-07-21 12:22:24.663147
2974	20.0	169	2	92.0	4.76	0.0	-19.0	2022-07-21 12:22:25.624574
2975	20.0	108	2	92.0	7.32	0.0	-19.0	2022-07-21 12:22:26.640258
2976	21.0	166	4	92.0	5.25	0.0	-19.0	2022-07-21 12:22:27.680215
2977	38.0	173	4	92.0	4.28	0.0	-35.0	2022-07-21 12:22:28.648236
2978	39.0	50	4	92.0	8.65	0.0	-36.0	2022-07-21 12:22:29.660238
2979	37.0	163	4	92.0	4.91	0.0	-34.0	2022-07-21 12:22:30.657207
2980	38.0	151	4	92.0	4.42	0.0	-35.0	2022-07-21 12:22:31.656265
2981	38.0	497	4	92.0	4.97	0.0	-35.0	2022-07-21 12:22:32.668242
2982	39.0	161	4	92.0	5.25	0.0	-36.0	2022-07-21 12:22:33.659176
2983	37.0	168	4	92.0	4.33	0.0	-34.0	2022-07-21 12:22:34.643266
2984	39.0	105	4	92.0	5.18	0.0	-36.0	2022-07-21 12:22:35.681876
2985	39.0	146	4	92.0	6.24	0.0	-36.0	2022-07-21 12:22:36.651112
2986	37.0	131	4	92.0	5.43	0.0	-34.0	2022-07-21 12:22:37.644320
2987	39.0	438	4	92.0	4.15	0.0	-36.0	2022-07-21 12:22:38.676231
2988	38.0	159	4	92.0	4.51	0.0	-35.0	2022-07-21 12:22:39.668255
2989	37.0	155	4	92.0	4.32	0.0	-34.0	2022-07-21 12:22:40.655446
2990	48.0	111	6	92.0	5.82	0.0	-43.0	2022-07-21 12:22:41.663137
2991	53.0	184	6	92.0	4.91	0.0	-47.0	2022-07-21 12:22:42.672248
2992	55.0	154	6	92.0	5.46	0.0	-49.0	2022-07-21 12:22:43.672240
2993	57.0	191	6	92.0	4.74	0.0	-51.0	2022-07-21 12:22:44.679118
2994	54.0	170	6	92.0	5.08	0.0	-48.0	2022-07-21 12:22:45.676190
2995	57.0	136	6	92.0	6.2	0.0	-51.0	2022-07-21 12:22:46.665847
2996	56.0	99	6	92.0	5.71	0.0	-50.0	2022-07-21 12:22:47.708243
2997	56.0	449	6	92.0	7.53	0.0018214936247723133	-49.0	2022-07-21 12:22:48.692168
2998	55.0	134	6	92.0	14.16	0.0010395010395010396	-48.0	2022-07-21 12:22:49.707209
2999	47.0	122	6	92.0	14.02	0.0	-42.0	2022-07-21 12:22:50.656070
3000	46.0	624	6	92.0	12.88	0.0	-41.0	2022-07-21 12:22:51.690084
3001	48.0	98	5	92.0	15.39	0.0	-43.0	2022-07-21 12:22:52.692284
3002	46.0	173	5	92.0	13.81	0.0	-42.0	2022-07-21 12:22:53.678024
3003	49.0	152	8	92.0	13.95	0.0	-42.0	2022-07-21 12:22:54.723372
3004	71.0	106	8	92.0	14.07	0.0	-61.0	2022-07-21 12:22:55.704462
3005	72.0	136	8	92.0	13.92	0.0	-61.0	2022-07-21 12:22:56.690129
3006	74.0	192	8	92.0	14.18	0.0	-63.0	2022-07-21 12:22:57.728311
3007	72.0	193	8	92.0	13.6	0.0	-61.0	2022-07-21 12:22:58.671278
3008	72.0	95	8	92.0	15.48	0.0	-61.0	2022-07-21 12:22:59.677582
3009	72.0	95	8	92.0	15.19	0.0	-61.0	2022-07-21 12:23:00.712307
3010	75.0	102	8	92.0	15.3	0.0	-64.0	2022-07-21 12:23:01.700262
3011	73.0	538	8	86.6	8.75	0.0	-62.0	2022-07-21 12:23:02.711430
3012	73.0	555	8	87.3	7.48	0.0	-62.0	2022-07-21 12:23:03.691545
3013	74.0	503	8	87.8	8.14	0.0	-63.0	2022-07-21 12:23:04.692462
3014	73.0	398	8	87.8	8.7	0.0	-62.0	2022-07-21 12:23:05.706091
3015	73.0	542	8	88.2	7.52	0.0	-62.0	2022-07-21 12:23:06.768195
3016	72.0	330	8	88.7	8.83	0.0	-61.0	2022-07-21 12:23:07.758510
3017	73.0	401	8	88.7	8.96	0.0	-62.0	2022-07-21 12:23:08.683588
3018	75.0	542	8	88.7	8.29	0.0	-64.0	2022-07-21 12:23:09.692464
3019	72.0	483	8	88.7	8.13	0.0	-61.0	2022-07-21 12:23:10.699527
3020	73.0	409	8	88.7	8.68	0.0	-62.0	2022-07-21 12:23:11.708502
3021	74.0	404	8	88.7	9.03	0.0	-63.0	2022-07-21 12:23:12.703494
3022	70.0	308	8	89.1	9.84	0.0	-60.0	2022-07-21 12:23:13.751269
3023	73.0	610	8	89.1	7.25	0.0	-62.0	2022-07-21 12:23:14.695518
3024	74.0	476	8	89.1	9.57	0.0	-63.0	2022-07-21 12:23:15.720505
3025	74.0	581	8	89.1	7.65	0.0	-63.0	2022-07-21 12:23:16.720488
3026	72.0	611	8	89.1	7.42	0.0	-61.0	2022-07-21 12:23:17.700195
3027	73.0	504	8	89.1	8.4	0.0	-62.0	2022-07-21 12:23:18.708437
3028	69.0	887	8	89.1	8.32	0.0	-59.0	2022-07-21 12:23:19.710563
3029	73.0	410	8	89.1	8.68	0.0	-62.0	2022-07-21 12:23:20.720432
3030	75.0	556	8	89.1	8.42	0.0	-64.0	2022-07-21 12:23:21.728447
3031	75.0	430	8	89.1	8.72	0.0	-64.0	2022-07-21 12:23:22.724425
3032	69.0	587	8	89.1	8.15	0.0	-59.0	2022-07-21 12:23:23.735511
3033	75.0	526	8	89.1	9.2	0.00044589774078478004	-64.0	2022-07-21 12:23:24.800473
3034	68.0	649	8	89.1	8.91	0.0	-58.0	2022-07-21 12:23:25.755433
3035	67.0	433	8	80.4	10.72	0.0	-57.0	2022-07-21 12:23:26.718287
3036	60.0	381	8	80.4	10.26	0.0	-51.0	2022-07-21 12:23:27.728444
3037	99.74	229	16	86.4	20.47	0.0	-73.0	2022-07-21 12:23:28.774595
3038	118.03	222	15	86.4	21.32	0.0	-88.0	2022-07-21 12:23:29.745850
3039	96.85	229	15	86.4	20.94	0.0	-72.0	2022-07-21 12:23:30.728684
3040	99.14	218	15	86.4	21.07	0.0	-74.0	2022-07-21 12:23:31.756935
3041	101.0	237	15	86.4	20.58	0.0	-75.0	2022-07-21 12:23:32.720697
3042	97.24	222	15	86.4	21.99	0.0	-72.0	2022-07-21 12:23:33.728709
3043	96.63	224	15	86.4	22.07	0.0	-72.0	2022-07-21 12:23:34.708303
3044	98.17	228	15	83.3	20.09	0.0	-73.0	2022-07-21 12:23:35.735503
3045	93.93	239	15	83.3	19.35	0.0	-70.0	2022-07-21 12:23:36.728655
3046	96.79	233	14	83.3	19.6	0.0	-73.0	2022-07-21 12:23:37.728546
3047	95.02	231	14	83.3	19.55	0.0	-72.0	2022-07-21 12:23:38.719835
3048	95.86	234	14	83.3	19.66	0.0	-73.0	2022-07-21 12:23:39.741959
3049	95.35	244	14	83.3	18.9	0.0	-72.0	2022-07-21 12:23:40.726288
3050	97.79	216	14	83.3	20.14	0.0	-74.0	2022-07-21 12:23:41.736688
